,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,-60,0,20.66751816983149,-103.46442505717278
1,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,-60,0,20.66751816983149,-103.46442505717278
2,0,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,-60,0,20.66751816983149,-103.46442505717278
3,0,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,-60,0,20.66751816983149,-103.46442505717278
4,0,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,0,-58,0,20.66751816983149,-103.46442505717278
5,0,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,-54,0,20.66751816983149,-103.46442505717278
6,0,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-81,-54,0,20.66751816983149,-103.46442505717278
7,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-81,-58,0,20.66751816983149,-103.46442505717278
8,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-81,-52,0,20.66751816983149,-103.46442505717278
9,-81,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-83,-54,0,20.66751816983149,-103.46442505717278
10,-81,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,-83,-53,0,20.66751816983149,-103.46442505717278
11,-81,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-84,-51,0,20.66751816983149,-103.46442505717278
12,-81,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-87,-56,0,20.66751816983149,-103.46442505717278
13,-77,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-86,-59,0,20.66751816983149,-103.46442505717278
14,-77,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-86,-65,0,20.66751816983149,-103.46442505717278
15,-78,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-86,-61,0,20.66751816983149,-103.46442505717278
16,-78,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-86,-64,0,20.66751816983149,-103.46442505717278
17,-78,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,-63,0,20.66751816983149,-103.46442505717278
18,-78,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,0,-63,0,20.66751816983149,-103.46442505717278
19,-78,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,-55,0,20.66751816983149,-103.46442505717278
20,0,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,0,-59,0,20.66751816983149,-103.46442505717278
21,0,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,0,-53,0,20.66751816983149,-103.46442505717278
22,0,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,-47,0,20.66751816983149,-103.46442505717278
23,-87,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,-52,0,20.66751816983149,-103.46442505717278
24,-87,0,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,0,-58,0,20.66751816983149,-103.46442505717278
25,-87,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-84,-54,0,20.66751816983149,-103.46442505717278
26,-87,0,0,0,0,0,0,0,0,0,0,-59,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-55,0,-84,-64,0,20.66751816983149,-103.46442505717278
27,-67,0,0,0,0,0,0,0,0,0,0,-59,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-51,0,-84,-62,0,20.66751816983149,-103.46442505717278
28,-71,0,0,0,0,0,0,0,0,0,0,-64,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-59,0,-84,-72,0,20.66751816983149,-103.46442505717278
29,-75,0,0,0,0,0,0,0,0,-92,0,-65,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-63,0,-84,-66,0,20.66751816983149,-103.46442505717278
30,-77,0,0,0,0,0,0,0,0,-92,0,-66,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-61,0,-84,-68,0,20.66751816983149,-103.46442505717278
31,-76,0,0,0,0,0,0,0,0,-92,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-85,-68,0,20.66751816983149,-103.46442505717278
32,-76,0,0,0,0,0,0,0,0,-92,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,-66,0,-85,-74,0,20.66751816983149,-103.46442505717278
33,-76,0,0,0,0,0,0,0,0,-92,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,-63,0,-80,-74,0,20.66751816983149,-103.46442505717278
34,-65,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,-58,0,-80,-68,0,20.66751816983149,-103.46442505717278
35,-65,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,-58,0,-80,-68,0,20.66751816983149,-103.46442505717278
36,-66,0,0,0,0,0,0,0,0,0,0,-71,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,-63,0,-80,-68,0,20.66751816983149,-103.46442505717278
37,-63,0,0,0,0,0,0,0,0,-94,0,-68,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,-72,0,0,0,0,0,0,-60,0,-81,-68,0,20.66751816983149,-103.46442505717278
38,-63,0,0,0,0,0,0,0,0,-94,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,-76,0,0,0,0,0,0,-56,0,-80,-66,0,20.66751816983149,-103.46442505717278
39,-61,0,0,0,0,0,0,0,0,-94,0,-67,0,-87,0,0,0,0,0,0,-83,0,0,0,0,0,0,-95,0,0,-79,0,0,0,0,0,0,-55,0,-78,-65,0,20.66751816983149,-103.46442505717278
40,-61,0,0,0,0,0,0,0,0,-94,0,-68,0,-87,0,0,0,0,0,0,-83,0,0,0,0,0,0,-95,0,0,-79,0,0,0,0,0,0,-50,0,-74,-66,0,20.66751816983149,-103.46442505717278
41,-59,0,0,0,0,0,0,0,0,-94,0,-67,0,-87,0,0,0,0,0,0,-83,0,0,0,0,0,0,-83,0,0,-79,0,0,0,0,0,0,-53,0,-78,-68,0,20.66751816983149,-103.46442505717278
42,-63,0,0,0,0,0,0,0,0,0,0,-64,0,-87,0,0,0,0,0,0,-83,0,0,0,0,0,0,-83,0,0,-82,0,0,0,0,0,0,-57,0,-78,-73,0,20.66751816983149,-103.46442505717278
43,-67,0,0,0,0,0,0,0,0,0,0,-66,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-88,-83,0,0,-79,0,0,0,0,0,0,-48,0,-71,-67,0,20.66751816983149,-103.46442505717278
44,-63,0,0,-93,0,0,0,0,0,0,0,-66,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-88,-83,0,0,-79,0,0,0,0,0,0,-44,0,-74,-66,0,20.66751816983149,-103.46442505717278
45,-63,0,0,-93,0,0,0,0,0,0,0,-66,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-79,0,0,0,0,0,0,-46,0,-74,-64,0,20.66751816983149,-103.46442505717278
46,-74,0,0,-93,0,0,0,0,0,0,0,-65,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-79,0,0,0,0,0,0,-52,0,-73,-64,0,20.66751816983149,-103.46442505717278
47,-74,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-73,-60,0,20.66751816983149,-103.46442505717278
48,-74,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-75,-60,0,20.66751816983149,-103.46442505717278
49,-74,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-80,-58,0,20.66751816983149,-103.46442505717278
50,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-68,-58,0,20.66751816983149,-103.46442505717278
51,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-77,-57,0,20.66751816983149,-103.46442505717278
52,-79,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,-59,0,-81,-63,0,20.66751816983149,-103.46442505717278
53,-79,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,-58,-92,-76,-63,0,20.66751816983149,-103.46442505717278
54,-78,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,-57,-92,-76,-61,0,20.66751816983149,-103.46442505717278
55,-78,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,-57,-92,-80,-70,0,20.66751816983149,-103.46442505717278
56,-78,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,-55,-92,-78,-70,0,20.66751816983149,-103.46442505717278
57,-75,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-78,-70,0,20.66751816983149,-103.46442505717278
58,-76,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,-91,0,0,0,0,0,0,0,-56,-87,-82,-65,0,20.66751816983149,-103.46442505717278
59,-78,0,0,0,-91,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,-91,0,0,0,0,0,0,0,-52,-87,-82,-67,0,20.66751816983149,-103.46442505717278
60,-77,0,0,0,-91,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,-91,0,0,0,0,0,0,0,-59,-87,-82,-67,0,20.66751816983149,-103.46442505717278
61,-77,0,0,0,-91,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,-91,0,0,0,0,0,0,0,-54,-87,-85,-67,0,20.66751816983149,-103.46442505717278
62,-80,0,0,0,-91,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,-85,-63,0,20.66751816983149,-103.46442505717278
63,-75,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-54,0,-85,-63,0,20.66751816983149,-103.46442505717278
64,-86,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-54,0,-85,-66,0,20.66751816983149,-103.46442505717278
65,-80,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,-85,0,0,0,0,0,-86,0,-52,0,0,-66,0,20.66751816983149,-103.46442505717278
66,-80,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,-85,0,0,0,0,0,-86,0,-55,0,-89,-66,0,20.66751816983149,-103.46442505717278
67,-75,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,-85,0,0,0,0,0,-86,0,-48,0,-81,-66,0,20.66751816983149,-103.46442505717278
68,-68,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,-85,0,0,0,0,0,-86,0,-46,0,-74,-66,0,20.66751816983149,-103.46442505717278
69,-69,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-69,-63,0,20.66751816983149,-103.46442505717278
70,-71,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-71,-63,0,20.66751816983149,-103.46442505717278
71,-77,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-78,-62,0,20.66751816983149,-103.46442505717278
72,-84,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-74,-58,0,20.66751816983149,-103.46442505717278
73,-83,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-80,-58,0,20.66751816983149,-103.46442505717278
74,-83,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-84,-58,0,20.66751816983149,-103.46442505717278
75,-83,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-84,-54,0,20.66751816983149,-103.46442505717278
76,-79,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-80,-55,0,20.66751816983149,-103.46442505717278
77,-82,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-83,-64,0,20.66751816983149,-103.46442505717278
78,-70,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-82,-61,0,20.66751816983149,-103.46442505717278
79,-71,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-49,0,-77,-63,0,20.66751816983149,-103.46442505717278
80,-67,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-51,0,-76,-63,0,20.66751816983149,-103.46442505717278
81,-67,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-59,0,-76,-57,0,20.66751816983149,-103.46442505717278
82,-76,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-59,0,-76,-57,0,20.66751816983149,-103.46442505717278
83,-81,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-92,-61,0,20.66751816983149,-103.46442505717278
84,-85,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-92,-59,0,20.66751816983149,-103.46442505717278
85,-88,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,-92,-59,0,20.66751816983149,-103.46442505717278
86,-88,-92,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,-92,-59,0,20.66751816983149,-103.46442505717278
87,-81,-92,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,-59,0,20.66751816983149,-103.46442505717278
88,-81,-92,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,-56,0,20.66751816983149,-103.46442505717278
89,-81,-92,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,0,-54,0,20.66751816983149,-103.46442505717278
90,-82,-92,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,-58,0,20.66751816983149,-103.46442505717278
91,-80,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,-54,0,20.66751816983149,-103.46442505717278
92,-80,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,-55,0,20.66751816983149,-103.46442505717278
93,-80,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,-49,0,20.66751816983149,-103.46442505717278
94,-80,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-89,-50,0,20.66751816983149,-103.46442505717278
95,0,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-87,-53,0,20.66751816983149,-103.46442505717278
96,-74,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-86,-55,0,20.66751816983149,-103.46442505717278
97,-70,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-83,-64,0,20.66751816983149,-103.46442505717278
98,-69,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,-54,0,-77,-67,0,20.66751816983149,-103.46442505717278
99,-68,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,-57,0,-85,-72,0,20.66751816983149,-103.46442505717278
100,-76,0,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,-61,0,-85,-68,0,20.66751816983149,-103.46442505717278
101,-75,0,0,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,-60,0,-88,-68,0,20.66751816983149,-103.46442505717278
102,-79,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,-60,0,-87,-68,0,20.66751816983149,-103.46442505717278
103,-76,0,0,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-87,-66,0,20.66751816983149,-103.46442505717278
