,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,result_x,result_y
104,-71,-92,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,-71,0,-83,-72,0,20.66751816983149,-103.46442505717278
105,-75,-92,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,-66,0,-83,-74,0,20.66751816983149,-103.46442505717278
106,-79,-92,0,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,-66,0,-88,-80,0,20.66751816983149,-103.46442505717278
107,-79,-92,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,-64,0,-88,-80,0,20.66751816983149,-103.46442505717278
108,-71,-92,0,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,-61,0,-85,-74,0,20.66751816983149,-103.46442505717278
109,-66,0,0,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,-62,0,-85,-74,0,20.66751816983149,-103.46442505717278
110,-62,0,0,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,-59,0,-80,-69,0,20.66751816983149,-103.46442505717278
111,-57,0,0,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,-54,0,-73,-69,0,20.66751816983149,-103.46442505717278
112,-61,0,0,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,-50,0,-74,-69,0,20.66751816983149,-103.46442505717278
113,-65,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,-79,0,0,0,0,0,0,-46,0,-74,-71,0,20.66751816983149,-103.46442505717278
114,-69,0,0,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,-79,0,0,0,0,0,0,-51,0,-74,-69,0,20.66751816983149,-103.46442505717278
115,-67,0,0,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,-71,0,0,0,0,0,0,-40,0,-74,-73,0,20.66751816983149,-103.46442505717278
116,-63,0,0,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,-74,0,0,0,0,0,0,-44,0,-74,-73,0,20.66751816983149,-103.46442505717278
117,-65,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,-74,0,0,0,0,0,0,-38,0,-80,-67,0,20.66751816983149,-103.46442505717278
118,-64,0,0,-87,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,-37,0,-77,-68,0,20.66751816983149,-103.46442505717278
119,-60,0,0,-87,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,-40,0,-77,-66,0,20.66751816983149,-103.46442505717278
120,-67,0,0,-87,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,-40,0,-79,-66,0,20.66751816983149,-103.46442505717278
121,-64,0,0,-87,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,-40,0,-80,-72,0,20.66751816983149,-103.46442505717278
122,-67,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,-40,0,-80,-67,0,20.66751816983149,-103.46442505717278
123,-67,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,-82,0,0,0,0,0,0,-44,0,-76,-64,0,20.66751816983149,-103.46442505717278
124,-71,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-82,0,0,0,0,0,0,-48,0,-74,-64,0,20.66751816983149,-103.46442505717278
125,-73,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-82,0,0,0,0,0,0,-44,0,-74,-64,0,20.66751816983149,-103.46442505717278
126,-75,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,-47,0,-78,-71,0,20.66751816983149,-103.46442505717278
127,-76,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,-51,0,-81,-71,0,20.66751816983149,-103.46442505717278
128,-80,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-82,-71,0,20.66751816983149,-103.46442505717278
129,-80,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-82,-65,0,20.66751816983149,-103.46442505717278
130,-78,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-79,-63,0,20.66751816983149,-103.46442505717278
131,-78,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-80,-63,0,20.66751816983149,-103.46442505717278
132,-78,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-78,-62,0,20.66751816983149,-103.46442505717278
133,-72,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,-94,-70,-62,0,20.66751816983149,-103.46442505717278
134,-72,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,-94,-73,-66,0,20.66751816983149,-103.46442505717278
135,-72,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-94,-73,-68,0,20.66751816983149,-103.46442505717278
136,-77,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,-94,-77,-64,0,20.66751816983149,-103.46442505717278
137,-77,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-75,-68,0,20.66751816983149,-103.46442505717278
138,-81,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-79,-68,0,20.66751816983149,-103.46442505717278
139,-81,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-80,-60,0,20.66751816983149,-103.46442505717278
140,-81,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-80,-64,0,20.66751816983149,-103.46442505717278
141,-81,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-80,-67,0,20.66751816983149,-103.46442505717278
142,0,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-80,-72,0,20.66751816983149,-103.46442505717278
143,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-80,-69,0,20.66751816983149,-103.46442505717278
144,-77,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,0,-69,0,20.66751816983149,-103.46442505717278
145,-80,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,0,-71,0,20.66751816983149,-103.46442505717278
146,-85,0,0,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,-70,0,20.66751816983149,-103.46442505717278
147,-85,0,0,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,-66,0,20.66751816983149,-103.46442505717278
148,-79,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,-68,0,20.66751816983149,-103.46442505717278
149,-79,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,0,-75,0,20.66751816983149,-103.46442505717278
150,-83,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,0,-68,0,20.66751816983149,-103.46442505717278
151,-79,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-92,-66,0,20.66751816983149,-103.46442505717278
152,-78,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-81,-62,0,20.66751816983149,-103.46442505717278
153,-78,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-81,-62,0,20.66751816983149,-103.46442505717278
154,-82,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-86,-62,0,20.66751816983149,-103.46442505717278
155,-82,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-82,-61,0,20.66751816983149,-103.46442505717278
156,-80,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,-83,-61,0,20.66751816983149,-103.46442505717278
157,-73,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-83,-62,0,20.66751816983149,-103.46442505717278
158,-66,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52,0,-73,-66,0,20.66751816983149,-103.46442505717278
159,-74,0,0,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-73,-61,0,20.66751816983149,-103.46442505717278
160,-76,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-73,-57,0,20.66751816983149,-103.46442505717278
161,-73,0,0,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,-81,-56,0,20.66751816983149,-103.46442505717278
162,-73,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-81,-58,0,20.66751816983149,-103.46442505717278
163,-78,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-60,0,20.66751816983149,-103.46442505717278
164,-77,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-85,-54,0,20.66751816983149,-103.46442505717278
165,-81,0,0,0,0,-89,0,0,0,0,0,-56,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-85,-50,0,20.66751816983149,-103.46442505717278
166,-79,0,0,0,0,-89,0,0,0,0,0,-55,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-81,-58,0,20.66751816983149,-103.46442505717278
167,-83,0,0,0,0,-89,0,0,0,0,0,-55,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-81,-55,0,20.66751816983149,-103.46442505717278
168,-83,0,0,0,0,-89,0,0,0,0,0,-54,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-50,0,20.66751816983149,-103.46442505717278
169,-80,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-50,0,20.66751816983149,-103.46442505717278
170,-81,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-85,-48,0,20.66751816983149,-103.46442505717278
171,-83,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-49,0,20.66751816983149,-103.46442505717278
172,-79,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-85,-58,0,20.66751816983149,-103.46442505717278
173,-79,0,0,0,0,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-85,-58,0,20.66751816983149,-103.46442505717278
174,-77,-91,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-81,-61,0,20.66751816983149,-103.46442505717278
175,-80,-91,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-58,0,20.66751816983149,-103.46442505717278
176,-80,-91,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-86,-52,0,20.66751816983149,-103.46442505717278
177,-78,-91,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-83,-56,0,20.66751816983149,-103.46442505717278
178,-80,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-83,-61,0,20.66751816983149,-103.46442505717278
179,-81,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-60,0,20.66751816983149,-103.46442505717278
180,-81,0,0,0,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-85,-55,0,20.66751816983149,-103.46442505717278
181,-81,0,0,0,0,0,-93,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-85,-62,0,20.66751816983149,-103.46442505717278
182,-73,0,0,0,0,0,-93,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-85,-65,0,20.66751816983149,-103.46442505717278
183,-79,0,0,0,0,0,-93,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-85,-52,0,20.66751816983149,-103.46442505717278
184,-79,0,0,0,0,0,-93,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,0,-52,0,20.66751816983149,-103.46442505717278
185,-78,0,0,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,0,-63,0,20.66751816983149,-103.46442505717278
186,-78,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-82,-66,0,20.66751816983149,-103.46442505717278
187,-80,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-82,-66,0,20.66751816983149,-103.46442505717278
188,-80,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,-84,0,0,20.66751816983149,-103.46442505717278
189,-80,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-84,-58,0,20.66751816983149,-103.46442505717278
190,-80,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55,0,-81,-59,0,20.66751816983149,-103.46442505717278
191,-80,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-81,-57,0,20.66751816983149,-103.46442505717278
192,-78,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-84,-57,0,20.66751816983149,-103.46442505717278
193,-78,0,0,0,0,-90,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-87,-58,0,20.66751816983149,-103.46442505717278
194,-80,0,0,0,0,-90,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,0,-87,-52,0,20.66751816983149,-103.46442505717278
195,-79,0,0,0,0,-90,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-86,-56,0,20.66751816983149,-103.46442505717278
196,-79,0,0,0,0,-90,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,-86,-56,0,20.66751816983149,-103.46442505717278
197,-83,0,0,0,0,-90,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,0,-89,-52,0,20.66751816983149,-103.46442505717278
198,-86,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-89,-55,0,20.66751816983149,-103.46442505717278
199,-86,0,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-89,-56,0,20.66751816983149,-103.46442505717278
200,-83,-91,0,0,0,-92,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-89,-48,0,20.66751816983149,-103.46442505717278
201,-83,-91,0,0,0,-92,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-89,-40,0,20.66751816983149,-103.46442505717278
202,-75,-91,0,0,0,-92,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-86,-40,0,20.66751816983149,-103.46442505717278
203,-79,-91,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-86,-50,0,20.66751816983149,-103.46442505717278
204,-83,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,0,-86,-53,0,20.66751816983149,-103.46442505717278
205,-83,0,0,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,-86,-49,0,20.66751816983149,-103.46442505717278
206,-83,0,0,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-86,-43,0,20.66751816983149,-103.46442505717278
207,-83,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-82,-50,0,20.66751816983149,-103.46442505717278
208,-81,0,0,0,0,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,-82,-54,0,20.66751816983149,-103.46442505717278
209,-77,0,0,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,-82,-57,0,20.66751816983149,-103.46442505717278
